semilla	subsamping	oficial	meseta	ganancia_Public	ganancia_Private
438521	1	0	8500	20975000	19189285.7142857
438521	1	0	9000	21504166.6666667	19426785.7142857
438521	1	0	9500	22350000	19671428.5714286
438521	1	0	10000	23020833.3333333	19919642.8571429
438521	1	0	10500	23300000	20335714.2857143
438521	1	0	11000	23220833.3333333	20833928.5714286
438521	1	0	11500	23070833.3333333	20933928.5714286
438521	1	0	12000	23629166.6666667	21016071.4285714
438521	1	0	12500	23191666.6666667	21310714.2857143
438521	1	0	13000	23083333.3333333	21392857.1428571
438521	1	0	13500	23112500	21273214.2857143
438521	1	0	14000	23175000	20925000
438521	1	0	14500	22879166.6666667	20873214.2857143
438521	1	0	15000	22462500	20587500
438521	1	0	15500	21816666.6666667	20257142.8571429
438521	1	0	16000	21541666.6666667	20553571.4285714
438521	1	0	16500	21287500	20626785.7142857
438521	1	0	17000	21004166.6666667	20712500
438521	1	0	17500	20887500	20298214.2857143
438521	1	0	18000	20850000	19921428.5714286
438521	1	0	18500	20704166.6666667	19591071.4285714
438521	1	0	19000	20062500	19116071.4285714
438521	1	0	19500	19587500	19069642.8571429
438521	1	0	20000	19279166.6666667	18666071.4285714
353939	1	1	6412	17166666.6666667	17335714.2857143
353939	1	0	5000	15304166.6666667	15083928.5714286
353939	1	0	5500	15825000	15825000
353939	1	0	6000	16512500	16780357.1428571
353939	1	0	6500	17575000	17360714.2857143
353939	1	0	7000	19066666.6666667	18042857.1428571
353939	1	0	7500	19845833.3333333	18387500
353939	1	0	8000	20345833.3333333	18637500
353939	1	0	8500	21154166.6666667	19112500
353939	1	0	9000	21700000	19914285.7142857
353939	1	0	9500	22554166.6666667	20655357.1428571
353939	1	0	10000	23445833.3333333	20666071.4285714
353939	1	0	10500	23650000	20471428.5714286
353939	1	0	11000	23541666.6666667	20625000
353939	1	0	11500	23629166.6666667	20551785.7142857
353939	1	0	12000	23504166.6666667	20569642.8571429
353939	1	0	12500	23437500	20348214.2857143
353939	1	0	13000	23375000	20410714.2857143
353939	1	0	13500	23437500	20633928.5714286
353939	1	0	14000	23650000	20578571.4285714
353939	1	0	14500	23691666.6666667	20596428.5714286
353939	1	0	15000	23341666.6666667	20425000
353939	1	0	15500	22895833.3333333	20437500
353939	1	0	16000	22600000	20528571.4285714
353939	1	0	16500	22137500	20333928.5714286
353939	1	0	17000	21691666.6666667	19989285.7142857
353939	1	0	17500	21666666.6666667	19821428.5714286
353939	1	0	18000	21179166.6666667	19708928.5714286
353939	1	0	18500	20687500	19455357.1428571
353939	1	0	19000	20650000	19150000
353939	1	0	19500	20225000	18796428.5714286
353939	1	0	20000	19808333.3333333	18582142.8571429
992317	1	1	6412	18625000	17496428.5714286
992317	1	0	5000	15958333.3333333	15232142.8571429
992317	1	0	5500	17108333.3333333	16775000
992317	1	0	6000	1.8e+07	17142857.1428571
992317	1	0	6500	18845833.3333333	17744642.8571429
992317	1	0	7000	18912500	18251785.7142857
992317	1	0	7500	20166666.6666667	19107142.8571429
992317	1	0	8000	21145833.3333333	19366071.4285714
992317	1	0	8500	21537500	19591071.4285714
992317	1	0	9000	22112500	19737500
992317	1	0	9500	22441666.6666667	19560714.2857143
992317	1	0	10000	22679166.6666667	20066071.4285714
992317	1	0	10500	23458333.3333333	20625000
992317	1	0	11000	23304166.6666667	20726785.7142857
992317	1	0	11500	23187500	21026785.7142857
992317	1	0	12000	23541666.6666667	21125000
992317	1	0	12500	23787500	21412500
992317	1	0	13000	23762500	21458928.5714286
992317	1	0	13500	23762500	21423214.2857143
992317	1	0	14000	23183333.3333333	21564285.7142857
992317	1	0	14500	23095833.3333333	21994642.8571429
992317	1	0	15000	23008333.3333333	21567857.1428571
992317	1	0	15500	22641666.6666667	21332142.8571429
992317	1	0	16000	22391666.6666667	21117857.1428571
992317	1	0	16500	21933333.3333333	20850000
992317	1	0	17000	21362500	20773214.2857143
992317	1	0	17500	21270833.3333333	20276785.7142857
992317	1	0	18000	20766666.6666667	19814285.7142857
992317	1	0	18500	20641666.6666667	19403571.4285714
992317	1	0	19000	20162500	19144642.8571429
992317	1	0	19500	19662500	18966071.4285714
992317	1	0	20000	19429166.6666667	18673214.2857143
189139	1	1	6412	17741666.6666667	17160714.2857143
189139	1	0	5000	16279166.6666667	15237500
189139	1	0	5500	16820833.3333333	16041071.4285714
189139	1	0	6000	16987500	16791071.4285714
189139	1	0	6500	17833333.3333333	17321428.5714286
189139	1	0	7000	17862500	17987500
189139	1	0	7500	19104166.6666667	18633928.5714286
189139	1	0	8000	19833333.3333333	18714285.7142857
189139	1	0	8500	20375000	19232142.8571429
189139	1	0	9000	20450000	20092857.1428571
189139	1	0	9500	21466666.6666667	20407142.8571429
189139	1	0	10000	22391666.6666667	20689285.7142857
189139	1	0	10500	23445833.3333333	20987500
189139	1	0	11000	23329166.6666667	20716071.4285714
189139	1	0	11500	23045833.3333333	20944642.8571429
189139	1	0	12000	23433333.3333333	21171428.5714286
189139	1	0	12500	23466666.6666667	21121428.5714286
189139	1	0	13000	23233333.3333333	21185714.2857143
189139	1	0	13500	22658333.3333333	21467857.1428571
189139	1	0	14000	22516666.6666667	21207142.8571429
189139	1	0	14500	22262500	20780357.1428571
189139	1	0	15000	21616666.6666667	21021428.5714286
189139	1	0	15500	21887500	21012500
189139	1	0	16000	21450000	20735714.2857143
189139	1	0	16500	22104166.6666667	20633928.5714286
189139	1	0	17000	22154166.6666667	20291071.4285714
189139	1	0	17500	21683333.3333333	20171428.5714286
189139	1	0	18000	21241666.6666667	19967857.1428571
189139	1	0	18500	20854166.6666667	19669642.8571429
189139	1	0	19000	20262500	19173214.2857143
189139	1	0	19500	20212500	18730357.1428571
189139	1	0	20000	19904166.6666667	18469642.8571429
608521	1	1	6412	18954166.6666667	17426785.7142857
608521	1	0	5000	16579166.6666667	14894642.8571429
608521	1	0	5500	17262500	16208928.5714286
608521	1	0	6000	18437500	17241071.4285714
608521	1	0	6500	19029166.6666667	17523214.2857143
608521	1	0	7000	19741666.6666667	17753571.4285714
608521	1	0	7500	20062500	18080357.1428571
608521	1	0	8000	20333333.3333333	18642857.1428571
608521	1	0	8500	20229166.6666667	18794642.8571429
608521	1	0	9000	20733333.3333333	19328571.4285714
608521	1	0	9500	21312500	19830357.1428571
608521	1	0	10000	22825000	20289285.7142857
608521	1	0	10500	22775000	20275000
608521	1	0	11000	23316666.6666667	20578571.4285714
608521	1	0	11500	23650000	20614285.7142857
608521	1	0	12000	23425000	20675000
608521	1	0	12500	22795833.3333333	20694642.8571429
608521	1	0	13000	22841666.6666667	20782142.8571429
608521	1	0	13500	22441666.6666667	21060714.2857143
608521	1	0	14000	22395833.3333333	20758928.5714286
608521	1	0	14500	22133333.3333333	20692857.1428571
608521	1	0	15000	21887500	20976785.7142857
608521	1	0	15500	21329166.6666667	20894642.8571429
608521	1	0	16000	21150000	20792857.1428571
608521	1	0	16500	20862500	20523214.2857143
608521	1	0	17000	20800000	20014285.7142857
608521	1	0	17500	20329166.6666667	19894642.8571429
608521	1	0	18000	20212500	19694642.8571429
608521	1	0	18500	19920833.3333333	19569642.8571429
608521	1	0	19000	19750000	19464285.7142857
608521	1	0	19500	19700000	19092857.1428571
608521	1	0	20000	19425000	18675000
372061	1	1	6412	18033333.3333333	17107142.8571429
372061	1	0	5000	15629166.6666667	15516071.4285714
372061	1	0	5500	16391666.6666667	16153571.4285714
372061	1	0	6000	17233333.3333333	16971428.5714286
372061	1	0	6500	18262500	17066071.4285714
372061	1	0	7000	18954166.6666667	17876785.7142857
372061	1	0	7500	19758333.3333333	18425000
372061	1	0	8000	20941666.6666667	19239285.7142857
372061	1	0	8500	22058333.3333333	20153571.4285714
372061	1	0	9000	22575000	20253571.4285714
372061	1	0	9500	22233333.3333333	20721428.5714286
372061	1	0	10000	22695833.3333333	20844642.8571429
372061	1	0	10500	22745833.3333333	20930357.1428571
372061	1	0	11000	23266666.6666667	21100000
372061	1	0	11500	23170833.3333333	21248214.2857143
372061	1	0	12000	23245833.3333333	21323214.2857143
372061	1	0	12500	22783333.3333333	21342857.1428571
372061	1	0	13000	22670833.3333333	21069642.8571429
372061	1	0	13500	22716666.6666667	21014285.7142857
372061	1	0	14000	22437500	21026785.7142857
372061	1	0	14500	22520833.3333333	21169642.8571429
372061	1	0	15000	22437500	20955357.1428571
372061	1	0	15500	22487500	20755357.1428571
372061	1	0	16000	22304166.6666667	20655357.1428571
372061	1	0	16500	21662500	20751785.7142857
372061	1	0	17000	21212500	20766071.4285714
372061	1	0	17500	20866666.6666667	20235714.2857143
372061	1	0	18000	21070833.3333333	20041071.4285714
372061	1	0	18500	21145833.3333333	19901785.7142857
372061	1	0	19000	20558333.3333333	19689285.7142857
372061	1	0	19500	20320833.3333333	19041071.4285714
372061	1	0	20000	20079166.6666667	18680357.1428571
749893	1	1	6412	18841666.6666667	16975000
749893	1	0	5000	16391666.6666667	14475000
749893	1	0	5500	17937500	15562500
749893	1	0	6000	18170833.3333333	16426785.7142857
749893	1	0	6500	18858333.3333333	16882142.8571429
749893	1	0	7000	19641666.6666667	17582142.8571429
749893	1	0	7500	19633333.3333333	17907142.8571429
749893	1	0	8000	20241666.6666667	18753571.4285714
749893	1	0	8500	21054166.6666667	19369642.8571429
749893	1	0	9000	21920833.3333333	19462500
749893	1	0	9500	22475000	19689285.7142857
749893	1	0	10000	22866666.6666667	19914285.7142857
749893	1	0	10500	23116666.6666667	20700000
749893	1	0	11000	22837500	20926785.7142857
749893	1	0	11500	22879166.6666667	21444642.8571429
749893	1	0	12000	22420833.3333333	21533928.5714286
749893	1	0	12500	22387500	21655357.1428571
749893	1	0	13000	22300000	21871428.5714286
749893	1	0	13500	22662500	21537500
749893	1	0	14000	22420833.3333333	21605357.1428571
749893	1	0	14500	22183333.3333333	21528571.4285714
749893	1	0	15000	21991666.6666667	21146428.5714286
749893	1	0	15500	21870833.3333333	21091071.4285714
749893	1	0	16000	21308333.3333333	20939285.7142857
749893	1	0	16500	20920833.3333333	20712500
749893	1	0	17000	20475000	20296428.5714286
749893	1	0	17500	20183333.3333333	20100000
749893	1	0	18000	20175000	19996428.5714286
749893	1	0	18500	20104166.6666667	19705357.1428571
749893	1	0	19000	19966666.6666667	19585714.2857143
749893	1	0	19500	19850000	19028571.4285714
749893	1	0	20000	19608333.3333333	18596428.5714286
913457	1	1	6412	19137500	17705357.1428571
913457	1	0	5000	15966666.6666667	15228571.4285714
913457	1	0	5500	17387500	16226785.7142857
913457	1	0	6000	17479166.6666667	16937500
913457	1	0	6500	19191666.6666667	17667857.1428571
913457	1	0	7000	20425000	18460714.2857143
913457	1	0	7500	20954166.6666667	18698214.2857143
913457	1	0	8000	21354166.6666667	18705357.1428571
913457	1	0	8500	21729166.6666667	19008928.5714286
913457	1	0	9000	21958333.3333333	19017857.1428571
913457	1	0	9500	21845833.3333333	19744642.8571429
913457	1	0	10000	22125000	20660714.2857143
913457	1	0	10500	22508333.3333333	20603571.4285714
913457	1	0	11000	22708333.3333333	20625000
913457	1	0	11500	22575000	21075000
913457	1	0	12000	22162500	21144642.8571429
913457	1	0	12500	22241666.6666667	21003571.4285714
913457	1	0	13000	22408333.3333333	21182142.8571429
913457	1	0	13500	22425000	21353571.4285714
913457	1	0	14000	22691666.6666667	21417857.1428571
913457	1	0	14500	22591666.6666667	21353571.4285714
913457	1	0	15000	22283333.3333333	21378571.4285714
913457	1	0	15500	21879166.6666667	21230357.1428571
913457	1	0	16000	21783333.3333333	21021428.5714286
913457	1	0	16500	21500000	20392857.1428571
913457	1	0	17000	20850000	19921428.5714286
913457	1	0	17500	20837500	19605357.1428571
913457	1	0	18000	20529166.6666667	19344642.8571429
913457	1	0	18500	20416666.6666667	1.9e+07
913457	1	0	19000	20137500	18941071.4285714
913457	1	0	19500	19745833.3333333	18858928.5714286
913457	1	0	20000	19445833.3333333	18666071.4285714
493217	1	1	6412	17116666.6666667	17714285.7142857
493217	1	0	5000	15487500	15576785.7142857
493217	1	0	5500	15925000	16567857.1428571
493217	1	0	6000	16125000	17303571.4285714
493217	1	0	6500	17166666.6666667	17678571.4285714
493217	1	0	7000	18866666.6666667	18271428.5714286
493217	1	0	7500	19329166.6666667	18466071.4285714
493217	1	0	8000	19729166.6666667	18901785.7142857
493217	1	0	8500	21058333.3333333	19082142.8571429
493217	1	0	9000	21800000	19585714.2857143
493217	1	0	9500	22179166.6666667	20244642.8571429
493217	1	0	10000	23041666.6666667	20625000
493217	1	0	10500	22920833.3333333	21283928.5714286
493217	1	0	11000	23566666.6666667	21328571.4285714
493217	1	0	11500	23308333.3333333	21689285.7142857
493217	1	0	12000	23250000	21607142.8571429
493217	1	0	12500	23266666.6666667	21421428.5714286
493217	1	0	13000	23041666.6666667	21267857.1428571
493217	1	0	13500	23095833.3333333	21566071.4285714
493217	1	0	14000	22866666.6666667	21557142.8571429
493217	1	0	14500	22425000	21282142.8571429
493217	1	0	15000	22287500	21376785.7142857
493217	1	0	15500	22270833.3333333	20919642.8571429
493217	1	0	16000	21866666.6666667	20557142.8571429
493217	1	0	16500	21687500	20383928.5714286
493217	1	0	17000	21283333.3333333	20021428.5714286
493217	1	0	17500	21041666.6666667	19875000
493217	1	0	18000	20466666.6666667	19657142.8571429
493217	1	0	18500	20500000	19678571.4285714
493217	1	0	19000	20712500	19337500
493217	1	0	19500	20258333.3333333	18853571.4285714
493217	1	0	20000	19820833.3333333	18648214.2857143
195127	1	1	6412	17741666.6666667	17089285.7142857
195127	1	0	5000	16608333.3333333	15382142.8571429
195127	1	0	5500	16787500	16055357.1428571
195127	1	0	6000	17245833.3333333	16537500
195127	1	0	6500	18279166.6666667	17273214.2857143
195127	1	0	7000	18954166.6666667	17733928.5714286
195127	1	0	7500	19841666.6666667	18317857.1428571
195127	1	0	8000	20650000	18864285.7142857
195127	1	0	8500	21354166.6666667	19098214.2857143
195127	1	0	9000	22116666.6666667	19235714.2857143
195127	1	0	9500	22295833.3333333	19694642.8571429
195127	1	0	10000	22691666.6666667	20203571.4285714
195127	1	0	10500	22675000	20460714.2857143
195127	1	0	11000	22816666.6666667	20650000
195127	1	0	11500	23062500	20723214.2857143
195127	1	0	12000	22979166.6666667	20937500
195127	1	0	12500	22320833.3333333	21326785.7142857
195127	1	0	13000	22558333.3333333	21332142.8571429
195127	1	0	13500	22291666.6666667	21482142.8571429
195127	1	0	14000	22666666.6666667	21428571.4285714
195127	1	0	14500	22220833.3333333	21226785.7142857
195127	1	0	15000	21966666.6666667	20942857.1428571
195127	1	0	15500	21837500	20533928.5714286
195127	1	0	16000	21716666.6666667	20764285.7142857
195127	1	0	16500	21283333.3333333	20700000
195127	1	0	17000	20741666.6666667	20325000
195127	1	0	17500	20100000	20135714.2857143
195127	1	0	18000	19766666.6666667	20028571.4285714
195127	1	0	18500	19683333.3333333	19600000
195127	1	0	19000	19670833.3333333	19212500
195127	1	0	19500	19262500	18780357.1428571
195127	1	0	20000	18983333.3333333	18650000
427997	1	1	6412	18666666.6666667	17907142.8571429
427997	1	0	5000	15766666.6666667	15528571.4285714
427997	1	0	5500	17466666.6666667	16407142.8571429
427997	1	0	6000	18016666.6666667	17278571.4285714
427997	1	0	6500	19225000	17867857.1428571
427997	1	0	7000	19129166.6666667	18301785.7142857
427997	1	0	7500	19841666.6666667	18960714.2857143
427997	1	0	8000	20883333.3333333	19407142.8571429
427997	1	0	8500	21054166.6666667	19512500
427997	1	0	9000	21616666.6666667	19807142.8571429
427997	1	0	9500	21879166.6666667	20373214.2857143
427997	1	0	10000	23066666.6666667	20614285.7142857
427997	1	0	10500	22766666.6666667	20564285.7142857
427997	1	0	11000	22966666.6666667	20871428.5714286
427997	1	0	11500	23183333.3333333	20814285.7142857
427997	1	0	12000	23308333.3333333	20796428.5714286
427997	1	0	12500	23504166.6666667	20676785.7142857
427997	1	0	13000	23283333.3333333	20807142.8571429
427997	1	0	13500	22825000	20967857.1428571
427997	1	0	14000	22679166.6666667	20780357.1428571
427997	1	0	14500	22404166.6666667	20648214.2857143
427997	1	0	15000	22108333.3333333	20596428.5714286
427997	1	0	15500	21845833.3333333	20316071.4285714
427997	1	0	16000	21470833.3333333	20298214.2857143
427997	1	0	16500	21362500	19808928.5714286
427997	1	0	17000	21600000	20100000
427997	1	0	17500	21316666.6666667	19757142.8571429
427997	1	0	18000	21141666.6666667	19653571.4285714
427997	1	0	18500	20908333.3333333	19575000
427997	1	0	19000	20566666.6666667	19400000
427997	1	0	19500	20008333.3333333	18960714.2857143
427997	1	0	20000	19504166.6666667	18712500
166319	1	1	6412	18241666.6666667	17946428.5714286
166319	1	0	5000	17100000	15528571.4285714
166319	1	0	5500	17154166.6666667	16541071.4285714
166319	1	0	6000	17387500	17548214.2857143
166319	1	0	6500	18275000	17989285.7142857
166319	1	0	7000	19470833.3333333	18441071.4285714
166319	1	0	7500	20525000	19525000
166319	1	0	8000	21070833.3333333	19755357.1428571
166319	1	0	8500	21275000	19846428.5714286
166319	1	0	9000	21820833.3333333	20362500
166319	1	0	9500	22175000	20460714.2857143
166319	1	0	10000	22741666.6666667	20753571.4285714
166319	1	0	10500	22766666.6666667	20850000
166319	1	0	11000	23433333.3333333	20600000
166319	1	0	11500	23337500	21033928.5714286
166319	1	0	12000	23391666.6666667	20760714.2857143
166319	1	0	12500	23412500	20858928.5714286
166319	1	0	13000	23504166.6666667	20998214.2857143
166319	1	0	13500	22975000	21046428.5714286
166319	1	0	14000	22795833.3333333	21016071.4285714
166319	1	0	14500	22733333.3333333	20721428.5714286
166319	1	0	15000	22566666.6666667	20685714.2857143
166319	1	0	15500	22066666.6666667	20435714.2857143
166319	1	0	16000	21795833.3333333	20444642.8571429
166319	1	0	16500	21425000	20353571.4285714
166319	1	0	17000	21666666.6666667	20500000
166319	1	0	17500	21362500	20380357.1428571
166319	1	0	18000	20941666.6666667	20239285.7142857
166319	1	0	18500	20379166.6666667	19944642.8571429
166319	1	0	19000	20008333.3333333	19639285.7142857
166319	1	0	19500	19566666.6666667	19150000
166319	1	0	20000	19279166.6666667	18880357.1428571
882577	1	1	6412	17904166.6666667	17591071.4285714
882577	1	0	5000	15887500	15405357.1428571
882577	1	0	5500	17641666.6666667	15975000
882577	1	0	6000	17575000	17039285.7142857
882577	1	0	6500	17795833.3333333	17694642.8571429
882577	1	0	7000	18258333.3333333	18246428.5714286
882577	1	0	7500	18604166.6666667	18991071.4285714
